ticker,year,revenue_growth,gross_margin,ebit_margin,tax_rate,da_ratio,capex_ratio,nwc_ratio,roic,debt_ebitda,volatility,beta,log_revenue,log_market_cap,gdp_growth,fed_rate,cpi,credit_spread,revenue_growth_lag1,revenue_growth_lag2,revenue_growth_3y_mean,ebit_margin_lag1,ebit_margin_lag2,ebit_margin_3y_mean,capex_ratio_lag1,capex_ratio_lag2,capex_ratio_3y_mean,da_ratio_lag1,da_ratio_lag2,da_ratio_3y_mean,nwc_ratio_lag1,nwc_ratio_lag2,nwc_ratio_3y_mean,roic_lag1,roic_lag2,roic_3y_mean,target_revenue_growth,target_ebit_margin,target_tax_rate,target_da_ratio,target_capex_ratio,target_nwc_ratio,sector_Consumer,sector_Energy,sector_Healthcare,sector_Industrial,sector_Tech
C188,2013,-0.026989794325857713,0.45248738915132997,0.2861958153949148,0.21203165868528834,0.0409779521335239,0.05656625018205659,0.033097330549837864,0.19011864522325359,3.0541381096203555,0.39227120774842494,1.0991091635831738,10.070774196247916,10.628947427105112,0.03061256950046513,0.034265584681813475,0.022933530129325343,0.022201411614769576,0.02779978004074366,0.07226085403111686,0.06626462009989052,0.3078554418787153,0.2939153347429308,0.29775686653305455,0.0473530600695071,0.035716374613425785,0.036662230402841216,0.03776325401790708,0.03528465157377081,0.03452049241048274,0.021408702005961865,0.020792342319198274,0.02121370068298098,0.22815331010717713,0.1914776559830334,0.2038775521802051,-0.08494335666642411,0.2891919966780859,0.17318067171138626,0.03628404903378934,0.042865205583976426,0.03994324564410121,False,False,False,True,False
C188,2014,-0.08494335666642411,0.45248738915132997,0.2891919966780859,0.17318067171138626,0.03628404903378934,0.042865205583976426,0.03994324564410121,0.21218303615670156,3.0541381096203555,0.3510635188756269,1.1533619474145942,9.982004885907843,10.902222081499533,0.03100486694000227,0.03869731293870479,0.033283734957634904,0.01302737432083989,-0.026989794325857713,0.02779978004074366,0.024356946582000938,0.2861958153949148,0.3078554418787153,0.2959888640055203,0.05656625018205659,0.0473530600695071,0.046545228288329826,0.0409779521335239,0.03776325401790708,0.03800861924173393,0.033097330549837864,0.021408702005961865,0.025099458291666,0.19011864522325359,0.22815331010717713,0.2032498704378214,0.004450644601437081,0.30419356051669727,0.17142135805513553,0.034075149295937975,0.03593248275166857,0.005961846667846063,False,False,False,True,False
C188,2015,0.004450644601437081,0.45248738915132997,0.30419356051669727,0.17142135805513553,0.034075149295937975,0.03593248275166857,0.005961846667846063,0.24913740131293902,3.0541381096203555,0.26820358712592185,1.0036529417012803,9.986445655679328,10.833755810518332,0.023074678304495055,0.03697019152572272,0.029122434139894883,0.00764956878709773,-0.08494335666642411,-0.026989794325857713,-0.028044456983846052,0.2891919966780859,0.2861958153949148,0.2944144179839053,0.042865205583976426,0.05656625018205659,0.04892817194518004,0.03628404903378934,0.0409779521335239,0.03834175172840678,0.03994324564410121,0.033097330549837864,0.031483092733300314,0.21218303615670156,0.19011864522325359,0.21015166382904407,0.042230939727852926,0.29491438410769527,0.23701383042155194,0.030345720838307062,0.03911562172957841,0.056957341183760904,False,False,False,True,False
C188,2016,0.042230939727852926,0.45248738915132997,0.29491438410769527,0.23701383042155194,0.030345720838307062,0.03911562172957841,0.056957341183760904,0.2615472362450584,3.0541381096203555,0.4121235061771728,1.400075456724132,10.027809205670682,10.732633113313437,0.02322687264829399,0.03351229942451894,0.033709048023986395,0.016279990954208724,0.004450644601437081,-0.08494335666642411,-0.03582750213028158,0.30419356051669727,0.2891919966780859,0.29319379086323266,0.03593248275166857,0.042865205583976426,0.04512131283923385,0.034075149295937975,0.03628404903378934,0.0371123834877504,0.005961846667846063,0.03994324564410121,0.026334140953928383,0.24913740131293902,0.21218303615670156,0.2171463608976314,0.0038078979819674147,0.2557947173138609,0.2096431859826995,0.024170546557197577,0.031453757718685325,0.02739507528839361,False,False,False,True,False
C188,2017,0.0038078979819674147,0.45248738915132997,0.2557947173138609,0.2096431859826995,0.024170546557197577,0.031453757718685325,0.02739507528839361,0.25392797152820956,3.0541381096203555,0.33412381792333534,1.2210387500731688,10.031609871961676,10.856613497886967,0.013760682073210509,0.04835280641720818,0.025027569825614493,0.008348308946160666,0.042230939727852926,0.004450644601437081,-0.012753924112378029,0.29491438410769527,0.30419356051669727,0.2960999804341595,0.03911562172957841,0.03593248275166857,0.0393044366884078,0.030345720838307062,0.034075149295937975,0.03356830638934479,0.056957341183760904,0.005961846667846063,0.034287477831902724,0.2615472362450584,0.24913740131293902,0.240955891238233,-0.02191660684074813,0.26507793645882766,0.2580640480286861,0.03280173649506293,0.05465815916874804,-0.016200006763762154,False,False,False,True,False
C188,2018,-0.02191660684074813,0.45248738915132997,0.26507793645882766,0.2580640480286861,0.03280173649506293,0.05465815916874804,-0.016200006763762154,0.20867132022618765,3.0541381096203555,0.29752621336612556,1.1571075029828348,10.009449528458145,10.45121798623392,0.009331883237727984,0.04236365336765209,0.02171766014652639,0.01075214688582218,0.0038078979819674147,0.042230939727852926,0.016829827437085814,0.2557947173138609,0.29491438410769527,0.2849675539794178,0.031453757718685325,0.03911562172957841,0.03550062073331076,0.024170546557197577,0.030345720838307062,0.02953047223048087,0.02739507528839361,0.056957341183760904,0.030104754380000195,0.25392797152820956,0.2615472362450584,0.25487086969540235,0.047290756848835644,0.25556701534084353,0.22419535455362694,0.03351279538233792,0.04383155171463665,-0.007582628223180813,False,False,False,True,False
C188,2019,0.047290756848835644,0.45248738915132997,0.25556701534084353,0.22419535455362694,0.03351279538233792,0.04383155171463665,-0.007582628223180813,0.1877361393485355,3.0541381096203555,0.3160318559399655,0.9023669347935446,10.055656126520406,11.121236426567947,0.00844255372448004,0.03490563976873175,0.01569207688809016,0.007229132387154172,-0.02191660684074813,0.0038078979819674147,0.008040743623024075,0.26507793645882766,0.2557947173138609,0.2719290126267946,0.05465815916874804,0.031453757718685325,0.04174251287233725,0.03280173649506293,0.024170546557197577,0.029106001296855855,-0.016200006763762154,0.02739507528839361,0.022717469902797455,0.20867132022618765,0.25392797152820956,0.2413821759998185,0.02316586366642498,0.30593998552406027,0.28097669178077495,0.043980012408282254,0.03602991103525573,-0.01542264984387663,False,False,False,True,False
C188,2020,0.02316586366642498,0.45248738915132997,0.30593998552406027,0.28097669178077495,0.043980012408282254,0.03602991103525573,-0.01542264984387663,0.18818224043148152,3.0541381096203555,0.3120301890178344,1.441688769025078,10.07855773491879,10.821447176162495,0.008650052574383628,0.026710177830212338,0.022750736044164718,0.011481459392722033,0.047290756848835644,-0.02191660684074813,0.009727349330018314,0.25556701534084353,0.26507793645882766,0.258813223037844,0.04383155171463665,0.05465815916874804,0.04331448953402334,0.03351279538233792,0.03280173649506293,0.030161692811532814,-0.007582628223180813,-0.016200006763762154,0.001204146767150214,0.1877361393485355,0.20867132022618765,0.21677847703431088,0.039910090897190977,0.32488167705041227,0.23223166985733765,0.035818236777735074,0.03985658938371781,0.000691785439058434,False,False,False,True,False
C188,2021,0.039910090897190977,0.45248738915132997,0.32488167705041227,0.23223166985733765,0.035818236777735074,0.03985658938371781,0.000691785439058434,0.2039901272175278,3.0541381096203555,0.28921793635115217,1.128094574200019,10.11769199327457,10.653393374113465,0.014433618729589039,0.0061771924861886915,0.016271525985970828,0.016383959905803862,0.02316586366642498,0.047290756848835644,0.016180004558170837,0.30593998552406027,0.25556701534084353,0.2755283124412438,0.03602991103525573,0.04383155171463665,0.04483987397288014,0.043980012408282254,0.03351279538233792,0.036764848095227703,-0.01542264984387663,-0.007582628223180813,-0.013068428276939867,0.18818224043148152,0.1877361393485355,0.19486323333540156,-0.0006525752061422377,0.33990747237081675,0.15770320801101928,0.03961144872981335,0.03925087916423718,-0.005040528172864905,False,False,False,True,False
C188,2022,-0.0006525752061422377,0.45248738915132997,0.33990747237081675,0.15770320801101928,0.03961144872981335,0.03925087916423718,-0.005040528172864905,0.2052415287361466,3.0541381096203555,0.2271223391377689,1.0674983878432565,10.117039205048549,10.982797733270818,0.015240400598775683,0.01091449978028812,0.01413836166980109,0.016462839056596658,0.039910090897190977,0.02316586366642498,0.036788903804150536,0.32488167705041227,0.30593998552406027,0.29546289263843867,0.03985658938371781,0.03602991103525573,0.039906017377870064,0.035818236777735074,0.043980012408282254,0.03777034818945175,0.000691785439058434,-0.01542264984387663,-0.007437830875999669,0.2039901272175278,0.18818224043148152,0.19330283566584827,0.07653156337316001,0.3630780806399758,0.19171841031726508,0.0431075941736294,0.03360965599539143,0.016492472141247775,False,False,False,True,False
C188,2023,0.07653156337316001,0.45248738915132997,0.3630780806399758,0.19171841031726508,0.0431075941736294,0.03360965599539143,0.016492472141247775,0.24283509021300512,3.0541381096203555,0.3161445703818276,1.4731215241652884,10.190783562806217,11.615103977064193,0.02429062811089137,0.005266878200983002,0.0038216118097742884,0.022578720007238894,-0.0006525752061422377,0.039910090897190977,0.02080779311915791,0.33990747237081675,0.32488167705041227,0.32357637831509645,0.03925087916423718,0.03985658938371781,0.0383791265277369,0.03961144872981335,0.035818236777735074,0.03980323263861022,-0.005040528172864905,0.000691785439058434,-0.006590464192561034,0.2052415287361466,0.2039901272175278,0.19913796546171866,0.10642782445559622,0.36957666072770806,0.2889500304440382,0.040208646937169426,0.03436791478633286,0.05752741883891659,False,False,False,True,False
C188,2024,0.10642782445559622,0.45248738915132997,0.36957666072770806,0.2889500304440382,0.040208646937169426,0.03436791478633286,0.05752741883891659,0.26395597607606514,3.0541381096203555,0.3789089536763643,1.0605778036820483,10.291920212498678,10.880980173412999,0.029241763675851268,0.008112330326822032,0.010425876729802127,0.025606064608774206,0.07653156337316001,-0.0006525752061422377,0.03859635968806959,0.3630780806399758,0.33990747237081675,0.3426224100204016,0.03360965599539143,0.03925087916423718,0.037572374847782135,0.0431075941736294,0.03961144872981335,0.039512426560392604,0.016492472141247775,-0.005040528172864905,0.004047909802480436,0.24283509021300512,0.2052415287361466,0.21735558205555983,0.07109317792520961,0.375158353109574,0.1742089300398574,0.050080887683624925,0.05232856386994339,0.01806985303631589,False,False,False,True,False
C188,2025,0.07109317792520961,0.45248738915132997,0.375158353109574,0.1742089300398574,0.050080887683624925,0.05232856386994339,0.01806985303631589,0.2828547006648385,3.0541381096203555,0.29066888817798214,1.0023753306171905,10.360600001043808,10.865603265001495,0.029189285236807052,0.010574239749962461,0.028765404743108923,0.026053207931137367,0.10642782445559622,0.07653156337316001,0.060768937540871336,0.36957666072770806,0.3630780806399758,0.35752073791283356,0.03436791478633286,0.03360965599539143,0.03574281664865382,0.040208646937169426,0.0431075941736294,0.04097589661353739,0.05752741883891659,0.016492472141247775,0.022993120935766487,0.26395597607606514,0.24283509021300512,0.23734419834173895,,,,,,,False,False,False,True,False
C189,2008,0.08686916910139605,0.4550839162573719,0.006049470854855433,0.18554751870377442,0.04152986790762795,0.10654651379700235,-0.006506753782461161,0.03681705703905393,2.382553987106004,0.304935130297813,0.9954605451441396,7.633599073435766,7.339644138141935,0.017936798118718865,0.015738568143454347,0.010217369558651984,0.010596466592332416,,,,,,,,,,,,,,,,,,,0.06861676463132399,-0.011014904684583255,0.1366312635524791,0.03749956142610823,0.07250312751103684,0.04329047934574899,True,False,False,False,False
C189,2009,0.06861676463132399,0.4550839162573719,-0.011014904684583255,0.1366312635524791,0.03749956142610823,0.07250312751103684,0.04329047934574899,-0.04026657373763712,2.382553987106004,0.29605159553482624,0.8919205948718045,7.699964142260868,7.20404992184577,0.02995024471069716,0.010124524624706761,0.01892178145288656,0.016923397878827004,0.08686916910139605,,,0.006049470854855433,,,0.10654651379700235,,,0.04152986790762795,,,-0.006506753782461161,,,0.03681705703905393,,,0.08872648716746785,-0.060014298987871265,0.19070164875324505,0.04758023214866737,0.07490364209122541,0.036934380438074316,True,False,False,False,False
C189,2010,0.08872648716746785,0.4550839162573719,-0.060014298987871265,0.19070164875324505,0.04758023214866737,0.07490364209122541,0.036934380438074316,-0.05201156131956641,2.382553987106004,0.2794134112805478,0.8547936640962801,7.784972795039997,7.438410515489414,0.03422256475715536,0.02665475308659832,0.01112867117663431,0.019382740091162476,0.06861676463132399,0.08686916910139605,,-0.011014904684583255,0.006049470854855433,,0.07250312751103684,0.10654651379700235,,0.03749956142610823,0.04152986790762795,,0.04329047934574899,-0.006506753782461161,,-0.04026657373763712,0.03681705703905393,,-0.007046108621177176,-0.0870546767962298,0.18175757425764813,0.04797318674313983,0.07144370480534856,0.007174517505312634,True,False,False,False,False
C189,2011,-0.007046108621177176,0.4550839162573719,-0.0870546767962298,0.18175757425764813,0.04797318674313983,0.07144370480534856,0.007174517505312634,-0.06378379528225718,2.382553987106004,0.28934594244408485,1.1661518971265539,7.777901745368182,7.01375253065951,0.02735199099847125,0.026333677121852212,0.015143455088624748,0.02193458661235678,0.08872648716746785,0.06861676463132399,0.08140414030006264,-0.060014298987871265,-0.011014904684583255,-0.021659910939199695,0.07490364209122541,0.07250312751103684,0.08465109446642154,0.04758023214866737,0.03749956142610823,0.04220322049413452,0.036934380438074316,0.04329047934574899,0.024572702000454045,-0.05201156131956641,-0.04026657373763712,-0.01848702600604987,-0.09842472390689397,-0.11797314846757287,0.1538809977488112,0.043076518150798,0.05592968631133465,-0.02662215931253441,True,False,False,False,False
C189,2012,-0.09842472390689397,0.4550839162573719,-0.11797314846757287,0.1538809977488112,0.043076518150798,0.05592968631133465,-0.02662215931253441,-0.06643646563839578,2.382553987106004,0.22017488992113274,1.0470704857423985,7.674290006478634,7.783275776082874,0.038053949173125656,0.030110284765854818,0.026965136441975644,0.01926018454340856,-0.007046108621177176,0.08872648716746785,0.05009904772587156,-0.0870546767962298,-0.060014298987871265,-0.052694626822894775,0.07144370480534856,0.07490364209122541,0.07295015813587026,0.04797318674313983,0.04758023214866737,0.044350993439305146,0.007174517505312634,0.036934380438074316,0.029133125763045314,-0.06378379528225718,-0.05201156131956641,-0.0520206434464869,-0.08628696603521219,-0.1449791855865557,0.1630654590258039,0.04467098813012215,0.05188559134371558,-0.01470331511827637,True,False,False,False,False
C189,2013,-0.08628696603521219,0.4550839162573719,-0.1449791855865557,0.1630654590258039,0.04467098813012215,0.05188559134371558,-0.01470331511827637,-0.1246977353897607,2.382553987106004,0.3845581778692306,1.16098884190956,7.584051282436853,7.198349542024589,0.026562672332698486,0.03622632891192458,0.025179545901207846,0.025656429708771127,-0.09842472390689397,-0.007046108621177176,-0.005581448453534431,-0.11797314846757287,-0.0870546767962298,-0.08834737475055798,0.05592968631133465,0.07144370480534856,0.06742567773596954,0.043076518150798,0.04797318674313983,0.04620997901420173,-0.02662215931253441,0.007174517505312634,0.0058289128769508465,-0.06643646563839578,-0.06378379528225718,-0.0607439407467398,-0.03154000108969569,-0.16018650182415067,0.1839708771973763,0.05183227630159673,0.060778599979348355,-0.020868350749557705,True,False,False,False,False
